HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;799,3281029;2,576823987;0,587590598;651,2465047;295,4382103;0,802272975;4019,316795;4;21,83582432;49,3806181;22,82310699;7,49917488;21,06704781;265,1803536;1043,434491;26,76935714;11,03260813;330,0756757;6,867277798;2007
0;760,1280606;1,864322916;0,514732284;2516,03167;249,1062132;0,802272975;7722,302501;4;19,57561954;72,59199549;9,304400221;4,508490525;18,08419385;172,8476796;370,5189633;14,8989694;8,76488357;353,3568652;12,32340665;2007
0;798,1382668;1,947601548;0,521989275;876,5153562;1768,736166;1,103440046;5334,789621;4;29,20960081;32,77783258;25,1627379;18,13099684;15,1509077;282,6431627;915,4592272;9,700619447;10,16726698;297,3460676;4,185701634;2007
0;771,1278155;1,358069363;0,564202067;4960,07814;1012,383678;0,802272975;1306,270853;4;25,03476844;33,07041779;15,25990972;11,20642275;90,78587482;128,552051;565,5357388;19,11548999;11,22827716;90,58395956;18,86996828;2007
0;716,3476419;2,699659036;0,451679155;9934,756291;942,1236867;0,802272975;6689,65173;4;26,03349261;72,34406499;2,44215716;16,38649413;71,07608969;285,6354472;503,1413561;23,10011674;1,343212215;89,92910048;11,50081352;2007
0;775,8420857;1,228207977;0,665637154;6112,224494;3814,014216;0,672481;7445,19554;4;24,77785693;76,46728349;15,04220997;4,882478597;49,72448092;156,6578172;664,9545734;35,77142901;2,743161644;315,3540062;14,96622717;2007
0;634,6610836;2,023698557;0,516899981;11504,20213;168,131079;1,196142252;1727,114708;4;25,99836318;65,99380864;2,012082411;7,672712978;58,94713494;40,94250242;867,933326;17,09053783;10,14039839;266,9416503;21,56599075;2007
0;821,0526463;1,406555668;0,507488877;2723,739914;771,6999347;0,48012501;8828,061184;4;22,96775442;35,57706156;27,90219416;13,1492389;46,23395991;85,07778151;381,2094277;38,53754701;11,56814115;138,6071752;15,58035939;2007
0;755,8737946;4,98023683;0,500226647;5772,72513;539,8454609;0,802272975;8616,061753;4;22,58253538;44,4192782;28,24628332;6,992808261;36,47857239;288,9140373;948,1233392;13,92979501;5,251752624;126,9719407;22,14222993;2007
0;749,1815776;1,432315153;0,563564576;5339,525546;2104,971863;2,220340014;5343,459924;4;25,704812;73,92728958;2,119162686;4,744007081;83,87968339;252,1506876;555,5948172;44,11369023;7,819789304;180,8939807;5,019286181;2007
0;818,0218046;1,397707787;0,56131175;2181,071909;1405,576893;0,802272975;7114,040775;4;24,82610772;40,55592261;19,08196075;4,081706038;81,04467977;289,1888104;984,2966805;36,12171823;9,275138407;248,0041446;9,192628033;2007
0;707,6523988;1,552928783;0,679659359;2721,046152;202,4197621;0,802272975;2384,503572;4;21,45350052;72,35197924;3,019317166;14,58859771;43,0403298;168,8281632;583,0585613;5,06517511;6,74833348;4,854151237;1,420138691;2007
0;803,6000389;1,096554144;0,629296413;9202,180711;1063,152345;1,103440046;3802,196943;4;22,43254035;40,49654057;16,66377508;9,652252846;72,72710531;13,57144926;609,8132477;16,82262597;3,78228874;115,5528986;5,44440471;2007
0;709,2323482;2,373510217;0,555113081;9115,367732;1110,360127;0,48012501;1868,212693;4;28,04075646;89,79574071;22,4719245;9,480316228;53,04900961;277,4905602;159,2732981;14,46024023;6,173792446;338,471332;14,44673865;2007
0;806,9774919;1,060972757;0,563241643;3942,692345;624,8648627;1,103440046;4219,390417;4;25,22923021;55,11320316;28,96853425;10,95116245;46,8853611;81,27468649;963,1274822;25,50351494;11,68617886;366,3079339;2,820111267;2007
0;790,7006412;2,905904764;0,464761443;1600,120244;185,8793361;0,48012501;7080,799459;4;27,6303225;63,94400122;18,67178968;9,467892485;14,8138038;277,5650343;1098,113274;42,68598054;8,682911778;338,2272692;7,61903147;2007
0;670,3865893;2,39513576;0,476697602;6401,704275;143,2801622;2,220340014;2113,217645;4;25,64437154;63,69957421;20,79612414;6,288886498;19,53237246;60,83471669;1015,120326;2,744370435;4,969898701;13,40128272;12,71657614;2007
0;682,5185488;2,052622007;0,478776028;11873,45234;1264,284583;0,802272975;2564,363464;4;29,14234075;61,90480027;4,816217896;16,91146497;82,72690041;135,9750893;447,5088465;1,246397459;10,16078378;164,6085476;1,654001682;2007
0;763,6656507;1,505108876;0,624458734;2371,731803;1218,82046;1,103440046;2999,670002;4;23,62243957;81,84478916;26,54180791;6,568112526;63,38571422;152,7944724;815,1784916;5,728365809;3,153443841;264,6917114;8,042204842;2007
0;720,1023552;1,129565672;0,473189269;704,3527548;159,5338849;1,00695307;2352,911316;4;29,4492554;34,38736188;5,077117312;11,77460117;83,92608586;18,34774735;865,1711973;34,6744872;10,10862455;281,8810071;20,99931911;2007
0;739,3185836;1,705982119;0,63850832;3841,681782;661,8787409;0,672481;8375,831669;4;24,45709219;52,41126322;12,64823854;14,97424494;69,15640468;10,47186604;432,5814564;39,66312975;5,461771384;188,8583113;6,316884133;2007
0;705,5046609;1,609223103;0,52881428;2628,116424;392,638605;0,802272975;424,8164897;4;19,99765789;38,16438532;29,8148486;16,57994058;18,50940202;206,4474697;1069,613743;45,10213522;0,744077527;78,89712594;21,17922223;2007
0;687,7425732;1,31427381;0,515587483;474,8173657;220,0242467;0,672481;704,7815765;4;22,68450697;72,26337422;17,46276543;10,83523771;17,22829471;80,98153593;1100,921096;11,49458217;1,332765109;132,8284499;8,926822907;2007
0;798,9421312;2,685725517;0,576823312;644,0798211;141,4532508;0,802272975;3419,470485;4;29,48980476;54,06607936;7,221371514;8,80937004;57,81058976;186,5087289;811,1567835;41,32921521;10,37874028;322,6606802;1,451324336;2007
0;780,3512264;2,200216944;0,586968875;5564,083572;764,596964;1,103440046;5245,156015;4;25,55178233;40,12882396;11,87137489;14,50162551;19,13974018;170,9783909;981,8771743;0,402950561;10,61280498;40,03924522;1,932791125;2007
0;799,7995889;0,852201485;0,565480195;2481,452989;1487,345528;2,220340014;3928,660321;4;29,95953315;76,10917767;5,692545305;6,995626114;34,39866615;146,9344448;749,6451767;40,78146609;12,04227031;108,6227484;22,10055607;2007
0;774,4187252;3,142516997;0,507749996;8782,719717;512,4625783;0,802272975;8782,233906;4;27,75553161;80,32522264;4,693006798;5,939124934;72,17925674;212,6321102;505,5855983;18,94013553;2,307917001;76,803989;19,50207599;2007
0;687,9100412;1,492531248;0,529969988;1224,143178;515,8536428;0,802272975;365,891113;4;29,38282288;68,47777132;29,03964698;4,913350695;21,25251824;259,0066067;728,6521741;18,72398719;6,539648261;76,22798556;20,89808129;2007
0;830,5812303;0,916501038;0,566839282;287,9314801;3568,325793;0,544642262;8908,673209;4;29,3824575;84,57757542;30,28424916;16,10067368;51,33686141;41,41014137;38,62439259;42,85538568;5,910131432;218,0246903;21,60342964;2007
0;709,778929;1,514096184;0,561984842;1566,267015;551,4999711;0,672481;2328,641303;4;24,54109065;91,21190805;28,01390162;17,8351128;55,59308789;164,2899583;1042,125706;6,783493735;3,416008437;8,664067405;19,48475647;2007
0;713,9315937;2,404804527;0,526279984;8190,860417;352,5313601;0,48012501;1413,688301;4;28,43819061;87,49816413;19,76171637;9,650357008;88,52118166;58,32104727;711,950908;28,97487114;10,81486352;9,075902611;8,002053797;2007
0;757,1184759;1,831435088;0,60274109;2560,374666;2119,887315;0,672481;6843,500566;4;18,79700242;79,35598639;28,28971668;5,525511846;55,02483444;153,9322514;792,2978494;5,349789111;6,152711608;114,1347196;12,9385071;2007
0;827,323385;0,806687054;0,548182201;293,5590008;4115,977188;0,895577013;11232,08912;4;21,7429144;56,45504244;21,81740172;12,32069314;34,30634143;125,7729756;655,5173006;21,6765808;3,782458075;258,1147151;3,552848651;2007
0;718,9457836;1,817216368;0,602453101;3402,036434;249,3644139;1,103440046;2981,482053;4;29,40732963;33,73120166;30,90075435;9,181769261;41,77067788;66,15198895;763,3078203;10,63526613;12,30736434;148,0565927;22,8510731;2007
0;585,6530806;2,622285334;0,446972201;10526,81193;436,2541582;2,220340014;854,3363211;12;29,34912357;55,03396765;0,945134816;17,59142503;17,67444514;6,798330589;894,8212485;15,75103741;3,672474536;221,0498604;20,47580735;2007
0;702,1064541;2,376276502;0,549805534;1745,94599;503,255882;2,507019997;1668,511245;4;20,60561919;39,77347881;1,031970902;13,91327865;69,81728959;168,2007696;1117,08957;45,39894949;1,034629174;171,655634;19,79659683;2007
0;720,0108529;2,207278498;0,390521869;2636,607657;499,6150192;1,100965669;2605,324657;15;26,690836;31,9869758;16,07541289;13,1011541;44,54202892;91,32537998;796,8492002;41,84676955;5,353948561;148,2136465;19,39433901;2007
0;740,3698397;2,084519243;0,405219693;1644,314277;624,0566427;1,103440046;1973,776179;15;22,83977694;91,02172755;6,978071571;17,41456717;43,74954377;172,641837;945,4874851;45,270953;11,13953786;163,6118801;10,31959118;2007
0;690,6706723;2,306098857;0,426129151;12781,87809;206,1496208;2,507019997;3844,415228;12;26,41169895;73,02863301;9,443542204;13,6554871;47,62367346;78,53596218;240,7063318;18,12394106;1,222903684;80,52247105;6,341925598;2007
0;804,4717457;2,952502811;0,572214429;1989,818153;404,7608928;0,802272975;2375,103947;4;22,67044354;34,56687781;2,557185002;8,656068573;23,43790156;11,05331652;1094,811459;22,83572839;8,206453549;353,0636318;14,2581588;2007
0;819,4850441;1,224673327;0,441026179;5405,658201;613,5701076;0,802272975;8289,701975;12;24,80691359;84,15386496;30,17574103;4,539084826;21,77822353;191,266846;12,58149619;33,96597433;9,661771947;20,12128105;21,06864818;2007
0;802,295768;2,482511146;0,465374436;4335,77988;3352,238746;0,48012501;3377,933806;12;28,06727549;61,82348259;25,8918868;15,99045817;23,09878833;256,0268766;190,8130822;11,23506216;9,260035592;50,65202966;6,665978266;2007
0;805,2402327;2,939304625;0,488273958;335,0114081;222,7501262;0,48012501;7033,128498;4;26,11790578;31,68351476;1,707063201;17,39819603;68,36467802;33,40744333;58,62447682;4,037223091;0,647799562;285,1045573;8,142977173;2007
0;786,5711273;2,928571819;0,442354155;933,2660332;377,9641498;0,48012501;6537,376644;12;20,06017908;34,69590414;14,28468495;4,126036825;36,0870112;37,2898417;554,5747552;17,81694612;11,47256899;221,6870083;15,65443637;2007
0;737,8640582;1,746770352;0,402872211;193,8367826;388,6102564;0,895577013;10745,04249;12;28,82707046;39,99070435;18,99030808;15,99003104;85,71873425;203,9038205;832,2893268;14,58463447;6,439757685;109,614572;21,47684494;2007
0;769,6004917;1,953057552;0,464277762;2072,341748;1798,796322;0,48012501;1942,361901;4;19,74461011;46,5658403;24,33611185;16,85614979;32,65496044;110,2196951;20,22701895;18,87896926;5,181909715;145,5984085;11,49479937;2007
0;783,689468;3,114176095;0,557496276;2313,696137;438,8928828;0,802272975;1683,481785;4;22,44001971;31,50168489;29,44959132;8,157170116;36,79464124;73,5764041;234,8765525;37,75990066;4,228723435;41,25798803;19,46036274;2007
0;795,6116979;6,046605295;0,556834426;8118,535356;865,1448783;2,507019997;5663,830133;4;22,03639496;51,9776683;7,229583817;3,904874075;84,59528882;226,0520228;564,9930475;15,53494768;4,198761409;39,88385608;13,12045094;2007
0;787,1394506;5,38871634;0,526049984;3773,841796;314,8353768;0,48012501;7604,548935;4;24,25010176;79,27414896;25,60438056;10,01237482;60,18238264;125,5692849;213,2852789;31,7877765;6,194230904;267,4340282;22,13356437;2007
0;723,7019588;1,880550375;0,53933973;8589,26891;1119,141096;0,48012501;1119,347282;4;22,82198425;74,42050245;30,70290404;15,04493889;68,75005395;116,9566893;59,94970545;9,835677064;0,862900444;328,9892289;16,13585222;2007
0;833,3668587;0,93631466;0,484959358;3150,181256;2178,176478;0,48012501;8275,361625;4;20,34200562;71,46769208;24,66189045;19,93086004;21,23061915;31,45331366;569,5260842;41,61933848;3,250316473;6,967064427;15,02918277;2007
0;695,315323;1,78949548;0,542594855;12377,3826;165,9004057;0,48012501;328,4487267;4;19,0406691;60,01869637;30,25416405;18,76030966;41,87888858;81,82393055;1061,315548;17,5910096;10,77614095;260,5090391;17,14867447;2007
0;687,8274439;1,860203536;0,52852186;11183,96106;336,054503;2,507019997;1330,59311;4;24,84119024;58,93977109;23,41031026;11,98039146;20,83552951;92,47053105;1095,350687;7,985874987;0,277834988;75,03774485;4,821688108;2007
0;713,1610508;1,534180783;0,492369994;12103,11814;960,5363728;2,507019997;1879,953274;4;24,98231549;56,21564212;16,10479783;15,74902551;84,23703329;125,2985616;521,3962596;45,96610616;1,870579045;17,25753337;16,40287924;2007
0;722,4029951;3,614504962;0,519285698;1186,057541;475,0944396;0,48012501;371,9752786;4;20,05133462;84,81478923;18,26228881;9,933661155;56,84933096;74,42119662;606,0842556;43,66627491;3,086623735;113,9010736;9,665972902;2007
0;817,6624754;0,992189963;0,331105197;1287,483766;2866,541277;0,802272975;6285,289566;12;23,752576;90,85404074;7,329901795;6,683493361;57,34088727;212,9476126;87,94547195;40,50341889;4,605992913;217,2484191;5,631628451;2007
0;751,5542061;1,202402969;0,569499982;4801,650325;2901,080545;2,220340014;5123,88478;4;20,64879736;36,71786704;31,04270114;12,61948096;42,22522152;277,5189948;25,48943772;32,45072932;2,053303598;32,71658705;23,08629958;2007
0;701,8418929;1,354869114;0,59782021;368,4867954;552,2793161;0,672481;986,6480412;4;20,50493151;40,13138716;10,4847912;3,324543684;92,72830952;95,72248063;350,9630706;2,367126814;9,405909437;221,5215921;18,17110131;2007
0;763,3531666;1,699050112;0,554052072;4022,05162;400,4488013;1,103440046;3891,465408;4;23,7540202;86,0317534;28,63232748;9,944696517;53,06196887;47,24268179;17,10403245;20,13670737;9,25747758;186,1657592;21,91375708;2007
0;738,4342775;3,887742437;0,501067691;6427,363503;671,28964;0,48012501;5095,774065;4;26,65922151;37,29436102;25,06407468;15,46861977;74,76156422;25,74493024;192,1662559;32,80758093;4,707364552;93,1177159;7,639548003;2007
0;695,3224083;1,489701434;0,460352071;833,0052993;355,3329722;2,220340014;1823,785125;4;19,10338831;65,23922443;1,61900846;15,12908246;89,485293;36,73614814;421,530408;19,71487117;10,22462634;239,1336662;12,82367019;2007
0;637,079154;2,233263244;0,444623798;1324,180747;518,9750164;2,220340014;576,7710564;4;26,31853172;36,58437504;24,56713889;10,77738104;60,38617717;272,9369963;992,6355367;12,00466266;1,321415144;138,1874535;17,03951925;2007
0;792,3772125;2,14010064;0,522908872;1150,812456;875,1867682;1,103440046;5163,314218;4;28,99420229;47,05175577;10,47081198;15,87515398;51,52457668;80,43781684;583,8957581;3,929555137;9,601751279;293,9381175;1,474050167;2007
0;803,6024206;1,544999423;0,415502372;3731,669586;2420,167484;0,48012501;11887,71552;12;24,35825103;62,77793535;12,53044217;6,947503259;17,33106202;77,00608529;476,6954528;5,395263952;4,158201096;253,9617065;17,84194253;2007
0;820,7103368;1,526451931;0,542688067;406,4385715;555,0791112;0,802272975;2280,642343;4;19,5962995;62,99235312;19,63114171;17,30800559;30,71883378;139,7011022;1032,367542;26,57977716;2,854119627;193,7956384;17,45960864;2007
0;700,7612068;2,368737953;0,501287486;13514,823;531,6031095;2,507019997;678,9899658;4;19,5331932;61,37630092;20,5603084;13,38274325;85,73368625;303,97419;330,0607011;14,91439325;10,20548988;207,4264949;3,70571669;2007
0;790,2916286;3,502150362;0,505237023;1890,597688;528,8903392;0,802272975;2638,552714;4;24,34455586;71,8481902;21,80278839;13,54130862;29,07442524;163,3070833;308,3884238;1,469692923;2,235582835;86,89538099;6,809180591;2007
0;732,9135062;1,997479711;0,529339993;207,2018902;330,0340983;0,802272975;1324,706828;4;18,93264086;71,62543806;16,54597307;7,788652274;33,67598028;132,7172475;252,7663798;4,183758275;0,561563373;203,8194711;11,80407301;2007
0;717,2129224;1,629790394;0,560287764;479,5083928;92,36567031;0,802272975;510,9033478;4;19,22083065;68,01103393;9,49014243;12,08418817;32,94529821;38,91134145;71,44174705;17,22876635;6,69798834;110,6099401;21,6219408;2007
0;800,1766394;0,764235222;0,598663079;3895,209548;2191,126025;2,220340014;4067,091535;4;23,19079854;31,27833696;25,04379815;13,05959936;38,6823607;169,3554832;585,6453244;6,569018357;5,114842358;291,9587673;11,53507096;2007
0;690,460078;4,531755879;0,501322606;7282,237317;213,4301686;2,220340014;1094,492578;4;29,24012817;71,43700163;10,22105864;3,351097674;58,59507787;98,45250826;175,4395149;1,927803837;6,304775084;165,7961577;17,45597803;2007
0;651,7302662;2,551487043;0,504902072;3990,486396;446,849557;2,220340014;1311,140081;4;21,48712339;37,00080688;2,950002563;9,645453671;92,26281992;144,1093108;645,583831;33,38287158;9,380682893;353,9609755;2,046683961;2007
0;712,1596469;1,919090145;0,557371868;2754,168554;178,7068766;0,918842348;778,6927002;4;26,64530609;37,28551643;28,2699795;10,39093512;55,32211161;294,5577191;435,0591756;20,82012003;9,816957546;1,634139286;15,1425347;2007
0;680,7657127;3,879968621;0,478316655;5754,962289;940,0311126;2,220340014;2662,783928;4;29,47049404;34,7498913;19,48392392;7,316933642;76,19285462;271,5173291;913,2521592;31,76427792;2,796955014;248,6488189;10,31786901;2007
0;730,1759984;11,59877608;0,497705197;2639,260466;717,1489837;2,220340014;2099,729598;4;24,46097585;84,80196192;22,22647229;17,79003466;35,88340574;76,58024648;691,0589648;25,87310069;2,946000917;251,8576289;15,05750734;2007
0;721,5425403;1,642064915;0,486134432;13872,7807;353,5569155;2,507019997;1902,358439;4;20,42278157;40,84176369;22,17359613;19,19321735;55,13530808;225,2299419;979,2286207;2,754715789;7,264870399;184,5224543;10,05439529;2007
0;799,8009361;1,684274005;0,486389277;4483,377448;1315,001574;0,48012501;5396,063469;4;25,37943622;48,37239821;29,22251256;4,118853143;32,03345848;138,2199838;192,9688678;6,795142676;10,10102975;290,1310745;22,72172475;2007
0;799,0758838;5,485825906;0,524361443;9147,043226;658,8087961;2,507019997;5493,385089;4;18,58069171;54,69650755;10,87865462;8,137679357;76,03469654;148,4548751;1114,615124;31,99915683;0,58928032;17,67533267;18,17648405;2007
0;821,7040885;0,977611173;0,48257999;912,1783136;2427,487585;0,802272975;1788,84452;4;24,43310703;55,51830211;26,14378296;8,991459392;91,68667641;37,69921537;748,094377;35,20724641;5,878009513;157,6529249;9,904396881;2007
0;763,517656;2,129337907;0,378215615;835,6018789;777,4874;0,802272975;2234,009735;12;23,52321245;85,78839848;29,64249166;13,06184464;80,98810185;86,13032491;837,5454165;6,652602894;10,97734223;80,41335566;6,410015093;2007
0;767,6839172;1,419350382;0,56691248;5095,538075;3583,412087;2,220340014;5168,093708;4;27,46578256;91,02708593;16,91467913;9,733939564;49,67055532;225,2497161;508,2057534;45,10863933;0,823359941;339,2826334;9,896207005;2007
0;760,3902527;1,475550602;0,570948797;5701,58804;1460,323457;2,220340014;4669,952704;4;27,73667654;69,30763623;25,36743335;13,7292313;35,58190946;126,5886123;542,379765;40,62825593;5,399027215;135,8512084;20,90621943;2007
