HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;717,2407028;2,317255972;0,538352215;1053,235173;955,4699265;1,103440046;1796,661606;4;27,30931077;86,53959738;23,24435576;7,061848255;91,8986957;169,8937202;1066,509252;13,86419991;11,6508963;79,62000771;0,616452026;2007
0;839,4842129;0,691519816;0,515342849;280,1238912;2205,897665;1,533360004;779,2890689;4;23,53776021;82,69505486;17,86181874;17,53939807;19,79069477;264,2534991;313,4572205;33,51241893;11,84241279;81,0191516;21,70957823;2007
0;819,0131031;2,174396043;0,364372609;1323,705077;594,5541036;0,895577013;7033,592557;12;24,02321611;48,56454521;19,57480619;10,12725075;56,20480001;180,0744178;1088,72857;33,59775262;3,656280577;328,2816925;16,80272282;2007
0;715,7417818;3,290901015;0,61038227;207,1030704;139,8963282;1,533360004;1444,484158;4;24,65708182;62,33228223;12,17852743;7,349179157;73,33821062;13,93908077;1188,640442;44,9590577;11,81442312;370,1536255;1,051932844;2007
0;819,0245189;1,429168331;0,557442212;203,2179588;3050,946012;0,895577013;2494,457264;4;28,31115944;81,83308131;22,95433841;7,636546685;59,06034361;129,2298665;114,0357288;32,82959056;12,49136239;232,1292933;21,92021484;2007
0;476,2549499;0,829436578;0,552544028;565,8664683;1105,303846;4,205230236;1232,738695;4;26,45036809;55,52274307;33,22501932;7,508539284;80,29484329;261,2638197;1170,106257;24,52193267;7,163258538;196,7341774;17,28861561;2007
0;744,2938571;2,249230933;0,481833321;450,0370145;1375,314249;0,895577013;8056,406337;12;29,92979447;59,30789766;24,73659318;10,74634229;19,03458588;214,8363777;166,1500195;13,13732223;1,449804313;247,3296125;17,35697633;2007
0;698,6195101;5,304902283;0,512591649;3880,9785;991,5303806;0,895577013;4169,676566;4;19,94661402;91,29281134;32,15651661;15,88531621;77,71253568;199,7415271;711,7024787;42,11579216;6,945029226;89,40073268;14,93413164;2007
0;470,4423624;0,759456998;0,506335708;4582,832938;1088,647432;7,751669884;3729,428184;4;23,52638312;58,87517768;10,80720356;7,661529945;73,03721396;89,84138791;545,0454044;27,11737108;0,525143268;278,7568805;6,890614416;2007
0;635,553814;1,994587709;0,534844782;287,2070828;725,1233088;5,531589985;3591,419099;4;28,00691526;73,19665645;18,67988792;13,11124034;92,19218136;192,3717003;11,19550621;36,00438081;3,518525961;90,98035646;12,71595613;2007
0;678,0516517;1,977851988;0,502301021;846,9670271;686,2100701;1,533360004;2710,376811;4;26,89775832;51,28214644;2,73769671;11,34577826;70,190523;40,7738277;1084,163485;5,953397134;13,54838137;164,1070125;10,77280941;2007
0;676,837495;1,371693804;0,539912485;1858,48589;1151,33992;3,093319893;3332,364984;4;25,68726339;52,72042128;33,1865161;10,32229894;48,21359185;191,5939316;995,2624539;34,78310483;3,304138642;325,6168174;11,68935;2007
0;681,8358888;2,183300298;0,556015535;646,6229454;304,930965;4,193270206;884,0364112;4;21,7629585;87,65851918;17,32381514;7,73555127;72,47914313;239,5089653;671,6402233;32,89732622;12,5313216;278,0156143;11,54283868;2007
0;790,4508284;1,209679339;0,598496652;2641,086079;1289,300625;0,895577013;4102,324855;4;25,24429871;57,80564193;10,12702949;3,984837936;67,41819052;6,718516851;333,9907549;26,61359804;2,840416334;51,04512111;13,2648155;2007
0;493,6018698;1,837611533;0,397701029;188,8078772;1490,94839;6,874876869;2080,77306;15;29,73055382;44,3985453;3,085678305;5,338072069;19,69283981;10,60990013;458,339514;8,884912683;12,00031299;371,0215664;20,93453003;2007
0;641,9928357;2,770983618;0,488015462;1218,737663;286,5899922;3,511869907;632,0242332;15;27,63208853;82,99167905;31,03592442;18,90894794;85,2886366;281,9339025;68,5355306;6,498660055;11,16807421;139,6823233;18,76857572;2007
0;656,9938897;2,549949059;0,481025537;1340,674919;2082,371439;1,338879943;989,3941259;12;22,51820374;55,91164773;32,96255257;9,783774659;78,88096065;187,5428844;129,2683938;4,059556503;8,633382123;367,5869464;5,57645318;2007
0;682,4676945;2,509455912;0,430754753;2868,204052;3118,757401;1,338879943;1859,100026;12;28,89993118;68,09790255;29,34851105;8,772593903;26,57165935;248,0945177;936,0748055;33,62028308;8,716984127;328,2439762;0,619504047;2007
0;659,2722656;2,502543424;0,595842697;1779,048783;1206,429221;8,120900154;1600,574737;4;20,35923068;86,97248285;24,17153371;19,39978497;78,69366367;301,6611461;1179,661865;44,39429781;7,995617055;338,2217211;9,429287875;2007
0;595,0295468;2,036272147;0,548071416;220,0744884;808,7490013;3,156620026;849,5374532;4;30,54482293;43,50699665;6,092425172;13,80185807;25,8776706;268,2150106;583,8425772;22,11776502;12,97363826;45,82998977;7,768389509;2007
0;692,1692365;2,08496402;0,508264577;4929,718403;929,6389538;1,103440046;821,886523;4;21,52513667;40,5055172;15,00689076;10,42608969;16,20565936;23,3955494;269,9181841;37,47516747;7,297656058;27,43480361;7,033039487;2007
0;608,0550337;1,874296806;0,559036652;524,3225673;358,6738525;5,531589985;806,6248523;4;30,50426123;31,60576346;15,46976293;10,87796076;27,62529916;136,8709633;526,310016;44,92545451;10,63847261;23,72238716;13,7032689;2007
0;631,4003977;1,815010707;0,45851428;1180,801473;945,3164721;1,611490011;1638,729224;4;26,52654809;50,51437645;20,87889421;8,716418793;74,92551661;36,25134945;1084,981601;33,63912397;13,28117089;1,002442161;1,519701565;2007
0;552,5096477;1,638941338;0,523865523;694,4511914;737,1590264;2,717230082;1523,069741;4;20,15862591;46,37821812;34,82054625;11,18799106;83,06174136;307,6444458;827,097639;30,77108389;13,68593428;43,54004641;7,824539103;2007
0;619,6209322;1,714091211;0,415728558;633,3738026;207,1083915;1,611490011;846,2427396;12;28,86742269;55,8943232;28,74011774;16,03614339;81,74433995;77,70013231;462,3041182;9,919186288;5,412296132;2,418306732;21,46049813;2007
0;610,15158;1,953343911;0,541469775;1893,994631;689,3344499;5,531589985;2366,399048;4;22,0186166;57,05039619;30,15724622;19,15670905;33,30952694;106,5275645;704,2962364;37,05783679;9,835656406;354,1885149;5,105261081;2007
0;659,7799184;2,474627554;0,560969985;2978,060493;274,7383399;1,42967024;1951,048205;4;29,06261986;92,10688448;24,4031465;3,50040838;72,36261041;302,8456609;618,883187;44,34567639;1,841509825;130,048705;14,08708882;2007
0;722,3270391;1,882185187;0,567907277;892,8863483;773,7149282;1,103440046;3671,853958;4;21,06666973;79,48494466;30,19971063;17,37179687;22,67250565;241,6315399;329,1433447;6,392600206;1,263868776;42,72949998;9,48704438;2007
0;598,8882242;1,555632004;0,484679155;203,9709014;1060,039224;2,717230082;2157,244414;4;29,72587572;84,5914152;3,094392135;11,82810907;37,14880228;209,1860144;337,3584288;10,73559845;8,85592013;255,6026306;9,021293099;2007
0;769,8968204;4,661156398;0,605855532;3413,00692;188,8099786;1,533360004;4358,576264;4;20,41932082;77,21792203;22,75690322;18,37858772;53,33993449;255,650406;1022,382441;14,2447252;0,280355264;285,2574271;7,963951105;2007
0;618,3539793;2,548865772;0,381987762;1349,452693;1552,828597;1,338879943;5119,792852;12;20,4549368;85,58408962;18,96317229;4,667692318;51,55255376;199,0984506;913,8156191;45,01184351;9,331376417;361,7705992;2,656930626;2007
0;587,2069199;1,188949798;0,489757766;263,9596515;2145,669952;3,519199332;3704,02672;4;26,81878186;69,40210208;15,47893062;5,336966451;83,53104124;190,5722339;562,5046643;22,02561279;8,70711761;39,12537905;21,46576621;2007
0;697,1318266;2,040708044;0,508503326;5157,691957;350,1826178;1,103440046;655,7012097;4;28,09745062;81,48624709;28,3515552;7,759941273;77,61391948;334,5838291;334,4728694;37,99365598;10,39324958;177,2639998;23,2857506;2007
0;666,606447;2,210357799;0,456213078;900,9309563;329,9893366;1,533360004;352,7998057;12;23,15226266;71,57218576;6,336586586;13,84012879;80,47944456;228,9396681;43,6982182;28,35121865;5,45146643;309,6426384;14,66948973;2007
0;574,1949716;2,007378454;0,491888076;2038,013263;178,6275658;2,746349415;878,4015168;4;30,23846124;75,99365286;15,55562828;13,52659314;69,04254536;71,00040037;176,9143478;23,32013228;0,975465462;244,7386509;21,86427463;2007
0;784,9841337;2,877085248;0,553225549;401,9830259;1518,147179;3,122620106;1806,357192;4;30,2643412;72,01657796;1,694339577;12,94552887;48,55261275;48,53589559;861,3864736;18,06045111;2,54216708;93,70153235;3,986938151;2007
0;628,1663961;2,243663349;0,607805534;1351,984821;284,3826234;1,560002021;1011,463512;4;24,19907041;46,31603957;10,06757266;5,37451828;82,75149691;232,9728101;645,4137657;20,9152422;11,24242441;214,0379862;0,168777163;2007
0;581,6722302;1,744273215;0,51215416;1900,01391;1642,054595;4,401770115;3405,486992;4;19,28202984;61,80682313;31,11765091;19,76945915;31,21181194;172,8547482;764,3311874;34,81966114;4,174465506;380,7228808;6,404886965;2007
0;592,9339522;2,395789753;0,49496978;235,5665215;192,2924742;39,31711582;627,9599855;4;26,68014165;58,68088617;1,814274075;7,762526247;62,57183012;153,0606838;905,9976813;12,98114833;3,430010574;43,60042252;9,039035797;2007
0;649,0553704;3,047194741;0,627724984;3024,626233;201,3364771;2,66234061;1073,556902;4;28,19872156;42,4998062;17,55756243;18,34238533;72,76213212;92,31063992;730,5510728;36,51488542;11,71197225;152,0151413;6,295438755;2007
0;561,3123381;2,486598372;0,554302067;787,3017352;637,6039929;1,611490011;2613,524071;4;23,68462128;67,30830713;10,4374743;13,25940794;54,43026775;127,5185865;480,7969154;33,84878084;11,81711115;302,2668569;10,87853118;2007
0;492,5208943;1,632046648;0,607482123;240,6720321;1235,081189;7,461397538;4321,745239;4;22,87947768;37,79447385;6,809036419;10,00146021;41,18554755;95,99344152;20,85284197;3,46384133;8,241176239;371,49911;19,49445188;2007
0;648,1220882;2,7266702;0,633498801;3476,689794;620,8737683;1,103440046;916,4093038;4;19,67941364;76,24632119;22,47327339;17,62576033;83,77341916;50,11988039;5,438345607;8,323615626;12,30662859;373,3639525;16,45518141;2007
0;784,2979234;3,385005198;0,543541659;1305,276153;338,0070869;1,533360004;1891,349896;4;19,56602728;61,20135315;3,80420479;9,125002225;50,7114111;146,4066294;415,6339539;41,67206949;1,440648515;151,2174762;1,748701421;2007
0;617,0385;1,978442763;0,555158309;222,9773281;432,0088144;1,338879943;372,0341669;4;29,17306733;85,19564036;30,88675458;4,134542622;19,15424818;92,42771399;319,6664706;0,937375176;8,493960112;210,6674989;3,31294978;2007
0;650,0645848;1,947243705;0,457015611;1790,249321;2788,451778;1,338879943;2052,668547;12;22,47440419;41,97932229;23,9404213;11,58854046;49,0736695;225,0862317;311,1426784;39,57283186;8,886073485;212,9333243;12,76800083;2007
0;724,5840129;2,112958893;0,50321977;203,1734586;355,9810796;3,511869907;1929,668043;4;28,61564109;31,70168521;12,37883594;9,507978563;43,19138985;223,6655342;203,083132;14,2909517;13,29933167;41,37692811;20,56483214;2007
0;748,96343;2,447285662;0,493234509;2193,082161;484,7884036;3,511869907;5359,374388;4;20,03220745;55,93018762;1,949063209;16,49547929;91,02360609;64,03612143;1053,308204;15,18754079;10,33312151;131,9269297;4,1393371;2007
0;552,4471781;1,510947101;0,488622199;4215,923381;229,1719776;2,287010395;1568,720954;4;27,76803493;83,66149794;7,838387875;17,76176599;60,74637241;34,97839076;1008,959214;34,56375258;2,010160333;242,3065488;7,461058499;2007
0;473,9101079;0,727529343;0,537143741;3784,656368;2192,381148;7,751669884;3075,578525;4;21,22197787;69,69577563;21,05267169;6,355378787;33,50677064;12,20623582;657,1584092;22,12140204;2,825426578;35,63212302;9,378610307;2007
0;839,9313675;0,999312029;0,455569997;675,0046093;4990,467888;1,533360004;2195,124928;4;19,80751649;57,3227363;21,67011322;13,49492378;67,92345588;303,4363394;1168,626413;33,80853525;8,034071209;366,1434937;21,39221058;2007
0;593,5009749;1,643071081;0,501631109;1627,716642;2866,568356;4,401770115;2874,360346;4;24,27438131;34,41979913;28,27325295;11,22113835;56,67460488;244,7627117;513,601333;9,034737957;4,5652818;164,6753737;19,35420132;2007
0;730,4921188;2,151268899;0,631798938;2751,093251;1055,732697;1,103440046;4737,784414;4;29,22160825;70,85062571;17,81222332;13,9304529;32,31183073;119,2146589;567,7993934;9,159064494;13,68866278;122,7779455;18,85340474;2007
0;605,4348615;2,254105938;0,560201504;1426,387959;781,9348395;5,531589985;1914,503329;4;21,39951403;61,91572398;27,39733965;10,89115353;55,18347956;113,7655186;853,2284334;28,22437853;5,300721102;110,9568972;10,98563892;2007
0;595,2044626;1,956084624;0,523728549;1532,588562;1898,983605;4,401770115;4796,894779;4;28,21842141;64,31955184;27,60668893;4,898670012;40,62612686;87,67245646;111,5202082;2,970087733;10,924041;49,83170901;16,72698236;2007
0;761,0971921;3,242653026;0,574951168;847,504663;429,7467263;1,533360004;1676,679157;4;22,01961017;48,07605312;27,11232023;12,78483755;38,13125365;254,9020891;963,5833494;2,179181016;8,345185232;30,01763998;22,60044605;2007
0;644,8205956;2,62069521;0,568183316;1673,333249;389,0629799;8,120900154;569,4572362;4;30,08819284;59,01416276;11,34382789;7,923875638;50,01458274;65,21586631;268,6369341;33,0432495;8,498823943;96,6855946;0,774856139;2007
0;786,1913187;3,127672644;0,527628552;3863,96361;637,6476315;3,511869907;2894,729631;4;25,77550652;55,40845983;30,67415023;12,80909111;42,12552677;82,90304064;194,7387917;18,85501327;8,430873024;93,18149752;1,654791096;2007
0;616,8243062;1,559603763;0,532127762;2956,837818;705,9015082;5,531589985;3257,646115;4;25,95358973;66,5458837;22,29304268;19,6173023;76,47269842;301,1980011;73,82307031;45,47543866;4,951851441;182,9279919;14,01871239;2007
0;665,9258401;2,911275756;0,49096874;488,4530808;540,2929417;1,533360004;945,0608836;4;20,50144209;51,64774758;31,76863222;7,773939863;73,91263596;35,47081432;29,20800065;6,937462235;1,139379085;330,1365509;7,994367027;2007
0;608,0460375;3,31419251;0,497723939;417,662468;207,4553125;3,684979025;339,8746862;4;20,44061329;56,08923999;13,61414067;6,551215955;70,66317739;141,0212926;211,7266006;13,07014663;0,796547809;39,17518314;5,500208341;2007
0;735,6453134;3,346953215;0,504831088;1796,338561;277,2305814;1,103440046;2047,602524;4;25,09139221;81,39981092;2,398969061;18,69326954;29,8466007;298,5682309;908,2657662;35,10061573;1,520992512;148,2926426;10,76761007;2007
0;604,8693373;2,064144558;0,326596659;1486,089733;737,8820171;2,615119934;4804,594116;12;27,8280191;37,64017053;27,79058733;18,72911708;19,67931901;52,48121681;518,1773967;15,72725415;4,24870467;98,65127971;12,18921994;2007
0;766,5871833;9,005953427;0,536597599;3145,058196;1050,761893;1,103440046;763,527738;4;22,28192714;31,15605614;32,90151653;9,481062206;82,46048946;213,5286461;363,2303391;38,68791168;8,769530742;229,7056924;10,20043239;2007
0;770,9848371;3,034143523;0,551597606;568,6802093;243,1785513;1,533360004;1945,053038;4;19,20284917;53,48286766;31,28438755;5,788546448;44,16109623;96,90563988;863,8551781;9,752239223;3,266651549;34,12276656;0,076149221;2007
0;616,7561213;2,464210232;0,560751025;118,0653417;213,0675919;2,169211834;817,8638655;4;28,01834136;56,37395551;8,444011631;8,746360469;91,38447665;108,5934681;600,7974859;7,165416577;11,0166624;44,24466828;5,325285812;2007
0;824,8037069;0,947079021;0,587322207;343,6939884;2674,87153;0,859493154;3837,3896;4;29,70665097;30,86783222;23,7282145;15,19802425;92,64984058;157,5166946;256,186242;18,30724338;11,87357384;173,4907062;21,52920027;2007
0;597,2371465;1,74834458;0,454565613;652,9694314;1141,059879;1,338879943;2222,572281;12;30,00818299;54,88389094;15,01127498;18,50319406;17,04785187;155,0847036;176,0762036;34,39518595;2,866380813;236,9117322;11,60718945;2007
0;739,8312477;2,050667462;0,4959611;934,8187727;583,5447226;3,122620106;614,2119884;4;29,6817615;65,41147202;24,55321787;11,94152604;40,53850271;258,6866405;723,9127798;8,859166702;9,724925699;284,2667809;3,84995376;2007
0;824,3621731;4,353988285;0,540046652;4301,626457;251,1928029;1,533360004;4342,008872;4;24,75329084;46,32404291;9,360097185;10,10589906;19,01718668;8,621558975;53,53540395;12,16654683;11,50346618;152,6914161;14,1134273;2007
0;676,9820085;2,115855604;0,501128412;1491,358813;574,2782975;3,093319893;770,9496447;4;25,60875335;47,16178149;13,55543546;6,010360543;89,60431292;139,8831217;88,40453316;31,73064489;1,848132294;87,22044421;10,59224631;2007
0;713,25694;2,42482191;0,588334505;5399,333532;1842,966799;1,103440046;1514,005948;4;25,79962923;90,19466204;34,55529963;6,596374571;24,55819524;252,0744327;688,7447774;30,641793;4,767889434;235,3660497;11,32683813;2007
0;793,0924069;1,191272622;0,452607767;4096,667045;299,9930187;0,895577013;6836,129304;12;28,08107711;68,0677802;23,27455511;16,66846929;21,52883154;312,6037916;1089,377774;38,34277222;0,764826505;236,8018617;5,756214234;2007
0;660,7981505;2,244521704;0,485459509;946,6408197;190,1040943;2,351876573;2522,695079;4;22,01517292;87,85199489;29,68120201;10,71876212;20,25274707;201,6013656;1094,353503;43,11574465;12,52998258;302,6372347;21,61387208;2007
0;618,4860018;2,105961591;0,512871417;462,7148148;609,1934368;2,717230082;1106,154145;12;28,08129009;45,38242074;11,4698732;16,22913808;39,10791947;239,389104;1191,445278;15,72647041;12,76630371;193,4335447;20,96211309;2007
0;655,8930863;1,435327646;0,478822207;1696,855528;1979,134464;1,338879943;695,7210009;4;26,89580601;80,52039687;30,27264725;17,15482355;30,2217563;19,38775854;1070,93502;23,98629538;0,45351762;195,7578263;21,50127292;2007
0;653,9002377;2,281398069;0,523724982;657,0757621;777,3855584;3,093319893;974,5452127;4;28,79570979;85,44878654;6,068034733;10,33198259;91,84174186;182,4870086;404,8628478;24,15783725;0,642243524;140,703078;14,38838069;2007
0;648,0873447;2,394598672;0,535781101;815,2211845;295,2436851;1,103440046;699,9370561;4;25,1541446;66,89977884;13,32415237;19,3926013;16,30998054;101,4041294;66,46169586;2,652038483;8,463024982;375,3716349;5,888674138;2007
0;681,8224141;2,04746018;0,463388872;1195,954941;233,3726185;1,103440046;2770,697094;12;28,00855833;77,5565261;31,90413142;12,41424471;70,05431843;310,4061684;1051,731619;40,2956825;2,468104964;98,34943723;22,17998492;2007
0;759,3761925;5,981631969;0,519670212;510,6856166;2489,693118;1,103440046;4025,076116;4;28,56484793;61,29678826;9,431232872;6,32451797;76,7452283;213,6658599;347,0878639;36,78943596;9,316387792;339,0544172;17,80359496;2007
0;674,3351805;1,934915008;0,614177063;1387,164371;1056,69001;3,511869907;989,8081391;4;27,62454463;31,53409895;20,54292407;15,9751947;34,25181613;287,6413936;996,1752941;18,18529346;0,985854033;319,2512819;23,38040889;2007
0;683,6486229;1,49563981;0,495948598;1108,58422;991,0122792;2,133080006;4402,669682;4;27,78670273;74,57913676;7,316920326;8,781717998;90,34948304;1,640116152;350,2858157;10,1721452;9,896211586;166,6909589;22,43118881;2007
